430.12,255.82,2.7273,0.7
432.1,254.29,2.7778,0.7
434.03,252.81,2.8283,0.7
435.91,251.36,2.8788,0.7
437.75,249.94,2.9293,0.7
439.55,248.56,2.9798,0.7
441.29,247.22,3.0303,0.7
443,245.9,3.0808,0.7
444.67,244.62,3.1313,0.7
446.3,243.37,3.1818,0.7
447.89,242.14,3.2323,0.7
449.45,240.94,3.2828,0.7
450.97,239.77,3.3333,0.7
452.46,238.63,3.3838,0.7
453.91,237.51,3.4343,0.7
455.33,236.41,3.4848,0.7
456.73,235.34,3.5354,0.7
458.09,234.29,3.5859,0.7
459.42,233.27,3.6364,0.7
460.73,232.26,3.6869,0.7
462.01,231.28,3.7374,0.7
463.26,230.31,3.7879,0.7
464.49,229.37,3.8384,0.7
465.7,228.44,3.8889,0.7
466.88,227.53,3.9394,0.7
468.03,226.64,3.9899,0.7
469.17,225.77,4.0404,0.7
470.28,224.92,4.0909,0.7
471.37,224.08,4.1414,0.7
472.44,223.25,4.1919,0.7
473.49,222.44,4.2424,0.7
474.53,221.65,4.2929,0.7
475.54,220.87,4.3434,0.7
476.53,220.11,4.3939,0.7
477.51,219.35,4.4444,0.7
478.47,218.62,4.4949,0.7
479.41,217.89,4.5455,0.7
480.34,217.18,4.596,0.7
481.25,216.48,4.6465,0.7
482.14,215.79,4.697,0.7
483.02,215.12,4.7475,0.7
483.88,214.45,4.798,0.7
484.73,213.8,4.8485,0.7
485.57,213.16,4.899,0.7
486.39,212.52,4.9495,0.7
487.2,211.9,5,0.7
58.066,504.16,0,0.8
78.228,490.1,0.050505,0.8
96.905,477.07,0.10101,0.8
114.25,464.97,0.15152,0.8
130.41,453.7,0.20202,0.8
145.5,443.18,0.25253,0.8
159.62,433.34,0.30303,0.8
172.85,424.1,0.35354,0.8
185.29,415.43,0.40404,0.8
197,407.26,0.45455,0.8
208.05,399.56,0.50505,0.8
218.48,392.28,0.55556,0.8
228.35,385.39,0.60606,0.8
237.71,378.87,0.65657,0.8
246.58,372.68,0.70707,0.8
255.02,366.8,0.75758,0.8
263.04,361.2,0.80808,0.8
270.68,355.87,0.85859,0.8
277.97,350.79,0.90909,0.8
284.93,345.93,0.9596,0.8
291.58,341.3,1.0101,0.8
297.94,336.86,1.0606,0.8
304.03,332.61,1.1111,0.8
309.87,328.54,1.1616,0.8
315.47,324.63,1.2121,0.8
320.85,320.88,1.2626,0.8
326.02,317.28,1.3131,0.8
330.99,313.81,1.3636,0.8
335.77,310.48,1.4141,0.8
340.37,307.27,1.4646,0.8
344.81,304.17,1.5152,0.8
349.09,301.18,1.5657,0.8
353.22,298.3,1.6162,0.8
357.21,295.52,1.6667,0.8
361.06,292.83,1.7172,0.8
364.79,290.24,1.7677,0.8
368.39,287.72,1.8182,0.8
371.88,285.29,1.8687,0.8
375.26,282.94,1.9192,0.8
378.53,280.65,1.9697,0.8
381.7,278.44,2.0202,0.8
384.77,276.3,2.0707,0.8
387.76,274.22,2.1212,0.8
390.65,272.2,2.1717,0.8
393.47,270.23,2.2222,0.8
396.2,268.33,2.2727,0.8
398.85,266.48,2.3232,0.8
401.44,264.68,2.3737,0.8
403.95,262.92,2.4242,0.8
406.39,261.22,2.4747,0.8
408.77,259.56,2.5253,0.8
411.09,257.95,2.5758,0.8
413.34,256.37,2.6263,0.8
415.54,254.84,2.6768,0.8
417.68,253.35,2.7273,0.8
419.77,251.89,2.7778,0.8
421.81,250.47,2.8283,0.8
423.8,249.08,2.8788,0.8
425.74,247.73,2.9293,0.8
427.63,246.41,2.9798,0.8
429.48,245.12,3.0303,0.8
431.29,243.86,3.0808,0.8
433.05,242.63,3.1313,0.8
434.78,241.42,3.1818,0.8
436.46,240.25,3.2323,0.8
438.11,239.1,3.2828,0.8
439.72,237.97,3.3333,0.8
441.3,236.87,3.3838,0.8
442.85,235.79,3.4343,0.8
444.36,234.74,3.4848,0.8
445.84,233.71,3.5354,0.8
447.29,232.7,3.5859,0.8
448.7,231.71,3.6364,0.8
450.09,230.74,3.6869,0.8
451.46,229.79,3.7374,0.8
452.79,228.86,3.7879,0.8
454.1,227.95,3.8384,0.8
455.38,227.05,3.8889,0.8
456.64,226.18,3.9394,0.8
457.87,225.31,3.9899,0.8
459.08,224.47,4.0404,0.8
460.27,223.64,4.0909,0.8
461.43,222.83,4.1414,0.8
462.58,222.03,4.1919,0.8
463.7,221.25,4.2424,0.8
464.8,220.48,4.2929,0.8
465.89,219.73,4.3434,0.8
466.95,218.98,4.3939,0.8
467.99,218.26,4.4444,0.8
469.02,217.54,4.4949,0.8
470.03,216.84,4.5455,0.8
471.02,216.15,4.596,0.8
471.99,215.47,4.6465,0.8
472.95,214.8,4.697,0.8
473.89,214.14,4.7475,0.8
474.82,213.5,4.798,0.8
475.73,212.86,4.8485,0.8
476.62,212.24,4.899,0.8
477.5,211.62,4.9495,0.8
478.37,211.02,5,0.8
48.604,479.02,0,0.9
67.7,466.83,0.050505,0.9
85.483,455.48,0.10101,0.9
102.08,444.88,0.15152,0.9
117.62,434.97,0.20202,0.9
132.18,425.67,0.25253,0.9
145.87,416.94,0.30303,0.9
158.75,408.71,0.35354,0.9
170.9,400.96,0.40404,0.9
182.37,393.63,0.45455,0.9
193.23,386.7,0.50505,0.9
203.52,380.14,0.55556,0.9
213.28,373.91,0.60606,0.9
222.55,367.99,0.65657,0.9
231.37,362.36,0.70707,0.9
239.78,357,0.75758,0.9
247.79,351.88,0.80808,0.9
255.44,347,0.85859,0.9
262.75,342.33,0.90909,0.9
269.74,337.87,0.9596,0.9
276.44,333.59,1.0101,0.9
282.86,329.5,1.0606,0.9
289.01,325.57,1.1111,0.9
294.92,321.8,1.1616,0.9
300.6,318.17,1.2121,0.9
306.06,314.69,1.2626,0.9
311.32,311.33,1.3131,0.9
316.38,308.1,1.3636,0.9
321.26,304.99,1.4141,0.9
325.96,301.99,1.4646,0.9
330.5,299.09,1.5152,0.9
334.88,296.29,1.5657,0.9
339.12,293.59,1.6162,0.9
343.21,290.98,1.6667,0.9
347.17,288.45,1.7172,0.9
351,286,1.7677,0.9
354.71,283.63,1.8182,0.9
358.3,281.34,1.8687,0.9
361.79,279.12,1.9192,0.9
365.17,276.96,1.9697,0.9
368.44,274.87,2.0202,0.9
371.63,272.84,2.0707,0.9
374.72,270.86,2.1212,0.9
377.72,268.95,2.1717,0.9
380.63,267.09,2.2222,0.9
383.47,265.28,2.2727,0.9
386.23,263.52,2.3232,0.9
388.91,261.8,2.3737,0.9
391.52,260.14,2.4242,0.9
394.07,258.51,2.4747,0.9
396.55,256.93,2.5253,0.9
398.96,255.39,2.5758,0.9
401.31,253.89,2.6263,0.9
403.61,252.42,2.6768,0.9
405.85,250.99,2.7273,0.9
408.03,249.6,2.7778,0.9
410.16,248.24,2.8283,0.9
412.24,246.91,2.8788,0.9
414.27,245.62,2.9293,0.9
416.26,244.35,2.9798,0.9
418.2,243.11,3.0303,0.9
420.09,241.9,3.0808,0.9
421.94,240.72,3.1313,0.9
423.75,239.56,3.1818,0.9
425.52,238.43,3.2323,0.9
427.26,237.33,3.2828,0.9
428.95,236.25,3.3333,0.9
430.61,235.19,3.3838,0.9
432.24,234.15,3.4343,0.9
433.83,233.13,3.4848,0.9
435.39,232.14,3.5354,0.9
436.91,231.17,3.5859,0.9
438.41,230.21,3.6364,0.9
439.87,229.28,3.6869,0.9
441.31,228.36,3.7374,0.9
442.72,227.46,3.7879,0.9
444.1,226.58,3.8384,0.9
445.45,225.71,3.8889,0.9
446.78,224.87,3.9394,0.9
448.09,224.03,3.9899,0.9
449.36,223.22,4.0404,0.9
450.62,222.42,4.0909,0.9
451.85,221.63,4.1414,0.9
453.06,220.86,4.1919,0.9
454.25,220.1,4.2424,0.9
455.42,219.35,4.2929,0.9
456.57,218.62,4.3434,0.9
457.69,217.9,4.3939,0.9
458.8,217.2,4.4444,0.9
459.89,216.5,4.4949,0.9
460.96,215.82,4.5455,0.9
462.01,215.15,4.596,0.9
463.04,214.49,4.6465,0.9
464.06,213.84,4.697,0.9
465.06,213.2,4.7475,0.9
466.04,212.57,4.798,0.9
467.01,211.96,4.8485,0.9
467.96,211.35,4.899,0.9
468.9,210.75,4.9495,0.9
469.82,210.16,5,0.9
40.417,457.26,0,1
58.542,446.59,0.050505,1
75.5,436.6,0.10101,1
91.399,427.24,0.15152,1
106.34,418.45,0.20202,1
120.4,410.17,0.25253,1
133.65,402.37,0.30303,1
146.18,394.99,0.35354,1
158.02,388.02,0.40404,1
169.25,381.41,0.45455,1
179.9,375.14,0.50505,1
190.01,369.18,0.55556,1
199.64,363.52,0.60606,1
208.8,358.12,0.65657,1
217.54,352.98,0.70707,1
225.89,348.06,0.75758,1
233.86,343.37,0.80808,1
241.49,338.88,0.85859,1
248.79,334.58,0.90909,1
255.79,330.46,0.9596,1
262.5,326.51,1.0101,1
268.95,322.71,1.0606,1
275.14,319.07,1.1111,1
281.1,315.56,1.1616,1
286.83,312.19,1.2121,1
292.35,308.94,1.2626,1
297.66,305.81,1.3131,1
302.79,302.79,1.3636,1
307.74,299.87,1.4141,1
312.52,297.06,1.4646,1
317.13,294.34,1.5152,1
321.6,291.72,1.5657,1
325.91,289.17,1.6162,1
330.09,286.72,1.6667,1
334.13,284.33,1.7172,1
338.05,282.03,1.7677,1
341.85,279.79,1.8182,1
345.53,277.62,1.8687,1
349.1,275.52,1.9192,1
352.57,273.48,1.9697,1
355.94,271.5,2.0202,1
359.21,269.57,2.0707,1
362.39,267.7,2.1212,1
365.48,265.88,2.1717,1
368.49,264.11,2.2222,1
371.41,262.39,2.2727,1
374.26,260.71,2.3232,1
377.03,259.08,2.3737,1
379.73,257.49,2.4242,1
382.36,255.94,2.4747,1
384.93,254.43,2.5253,1
387.43,252.96,2.5758,1
389.87,251.52,2.6263,1
392.25,250.12,2.6768,1
394.57,248.75,2.7273,1
396.84,247.42,2.7778,1
399.05,246.12,2.8283,1
401.21,244.84,2.8788,1
403.32,243.6,2.9293,1
405.39,242.38,2.9798,1
407.41,241.2,3.0303,1
409.38,240.03,3.0808,1
411.31,238.9,3.1313,1
413.2,237.79,3.1818,1
415.05,236.7,3.2323,1
416.85,235.63,3.2828,1
418.62,234.59,3.3333,1
420.36,233.57,3.3838,1
422.05,232.57,3.4343,1
423.72,231.59,3.4848,1
425.35,230.63,3.5354,1
426.94,229.69,3.5859,1
428.51,228.77,3.6364,1
430.04,227.87,3.6869,1
431.55,226.98,3.7374,1
433.02,226.11,3.7879,1
434.47,225.26,3.8384,1
435.89,224.43,3.8889,1
437.28,223.6,3.9394,1
438.65,222.8,3.9899,1
440,222.01,4.0404,1
441.31,221.23,4.0909,1
442.61,220.47,4.1414,1
443.88,219.72,4.1919,1
445.13,218.99,4.2424,1
446.36,218.26,4.2929,1
447.56,217.55,4.3434,1
448.75,216.86,4.3939,1
449.91,216.17,4.4444,1
451.06,215.5,4.4949,1
452.18,214.83,4.5455,1
453.29,214.18,4.596,1
454.38,213.54,4.6465,1
455.45,212.91,4.697,1
456.5,212.29,4.7475,1
457.54,211.68,4.798,1
458.56,211.08,4.8485,1
459.56,210.49,4.899,1
460.55,209.91,4.9495,1
461.53,209.33,5,1
33.263,438.25,0,1.1
50.504,428.82,0.050505,1.1
66.7,419.97,0.10101,1.1
81.944,411.63,0.15152,1.1
96.317,403.78,0.20202,1.1
109.89,396.36,0.25253,1.1
122.73,389.34,0.30303,1.1
134.9,382.69,0.35354,1.1
146.44,376.38,0.40404,1.1
157.4,370.38,0.45455,1.1
167.83,364.68,0.50505,1.1
177.77,359.25,0.55556,1.1
187.24,354.07,0.60606,1.1
196.28,349.13,0.65657,1.1
204.92,344.41,0.70707,1.1
213.18,339.89,0.75758,1.1
221.09,335.57,0.80808,1.1
228.68,331.42,0.85859,1.1
235.95,327.45,0.90909,1.1
242.93,323.63,0.9596,1.1
249.64,319.96,1.0101,1.1
256.09,316.44,1.0606,1.1
262.3,313.04,1.1111,1.1
268.27,309.78,1.1616,1.1
274.03,306.63,1.2121,1.1
279.59,303.59,1.2626,1.1
284.95,300.66,1.3131,1.1
290.12,297.83,1.3636,1.1
295.12,295.1,1.4141,1.1
299.95,292.46,1.4646,1.1
304.63,289.9,1.5152,1.1
309.15,287.43,1.5657,1.1
313.53,285.04,1.6162,1.1
317.77,282.72,1.6667,1.1
321.88,280.47,1.7172,1.1
325.87,278.29,1.7677,1.1
329.74,276.17,1.8182,1.1
333.49,274.12,1.8687,1.1
337.14,272.13,1.9192,1.1
340.68,270.19,1.9697,1.1
344.12,268.31,2.0202,1.1
347.47,266.48,2.0707,1.1
350.73,264.7,2.1212,1.1
353.89,262.97,2.1717,1.1
356.98,261.29,2.2222,1.1
359.98,259.64,2.2727,1.1
362.9,258.05,2.3232,1.1
365.75,256.49,2.3737,1.1
368.53,254.97,2.4242,1.1
371.23,253.49,2.4747,1.1
373.87,252.05,2.5253,1.1
376.45,250.64,2.5758,1.1
378.96,249.27,2.6263,1.1
381.42,247.92,2.6768,1.1
383.81,246.62,2.7273,1.1
386.15,245.34,2.7778,1.1
388.44,244.09,2.8283,1.1
390.67,242.86,2.8788,1.1
392.86,241.67,2.9293,1.1
394.99,240.5,2.9798,1.1
397.08,239.36,3.0303,1.1
399.13,238.24,3.0808,1.1
401.12,237.15,3.1313,1.1
403.08,236.08,3.1818,1.1
405,235.03,3.2323,1.1
406.87,234.01,3.2828,1.1
408.71,233,3.3333,1.1
410.51,232.02,3.3838,1.1
412.27,231.06,3.4343,1.1
414,230.11,3.4848,1.1
415.7,229.18,3.5354,1.1
417.36,228.28,3.5859,1.1
418.99,227.39,3.6364,1.1
420.58,226.51,3.6869,1.1
422.15,225.66,3.7374,1.1
423.69,224.82,3.7879,1.1
425.19,223.99,3.8384,1.1
426.68,223.18,3.8889,1.1
428.13,222.39,3.9394,1.1
429.56,221.61,3.9899,1.1
430.96,220.84,4.0404,1.1
432.33,220.09,4.0909,1.1
433.68,219.35,4.1414,1.1
435.01,218.63,4.1919,1.1
436.32,217.91,4.2424,1.1
437.6,217.21,4.2929,1.1
438.86,216.52,4.3434,1.1
440.1,215.84,4.3939,1.1
441.32,215.18,4.4444,1.1
442.52,214.52,4.4949,1.1
443.69,213.88,4.5455,1.1
444.85,213.25,4.596,1.1
445.99,212.62,4.6465,1.1
447.12,212.01,4.697,1.1
448.22,211.41,4.7475,1.1
449.31,210.81,4.798,1.1
450.37,210.23,4.8485,1.1
451.43,209.65,4.899,1.1
452.46,209.09,4.9495,1.1
453.48,208.53,5,1.1
26.957,421.49,0,1.2
43.391,413.1,0.050505,1.2
58.885,405.19,0.10101,1.2
73.517,397.72,0.15152,1.2
87.357,390.66,0.20202,1.2
100.47,383.96,0.25253,1.2
112.91,377.61,0.30303,1.2
124.72,371.58,0.35354,1.2
135.96,365.85,0.40404,1.2
146.66,360.38,0.45455,1.2
156.87,355.17,0.50505,1.2
166.61,350.2,0.55556,1.2
175.92,345.45,0.60606,1.2
184.82,340.91,0.65657,1.2
193.34,336.55,0.70707,1.2
201.51,332.39,0.75758,1.2
209.35,328.39,0.80808,1.2
216.87,324.55,0.85859,1.2
224.09,320.86,0.90909,1.2
231.04,317.31,0.9596,1.2
237.72,313.9,1.0101,1.2
244.16,310.61,1.0606,1.2
250.36,307.45,1.1111,1.2
256.35,304.39,1.1616,1.2
262.12,301.45,1.2121,1.2
267.69,298.6,1.2626,1.2
273.07,295.86,1.3131,1.2
278.28,293.2,1.3636,1.2
283.31,290.63,1.4141,1.2
288.18,288.15,1.4646,1.2
292.89,285.74,1.5152,1.2
297.46,283.41,1.5657,1.2
301.89,281.15,1.6162,1.2
306.18,278.95,1.6667,1.2
310.35,276.83,1.7172,1.2
314.39,274.76,1.7677,1.2
318.32,272.76,1.8182,1.2
322.13,270.81,1.8687,1.2
325.84,268.92,1.9192,1.2
329.44,267.08,1.9697,1.2
332.94,265.29,2.0202,1.2
336.35,263.55,2.0707,1.2
339.67,261.86,2.1212,1.2
342.9,260.21,2.1717,1.2
346.05,258.61,2.2222,1.2
349.11,257.04,2.2727,1.2
352.1,255.51,2.3232,1.2
355.02,254.03,2.3737,1.2
357.86,252.58,2.4242,1.2
360.63,251.16,2.4747,1.2
363.34,249.78,2.5253,1.2
365.98,248.43,2.5758,1.2
368.56,247.12,2.6263,1.2
371.08,245.83,2.6768,1.2
373.54,244.57,2.7273,1.2
375.94,243.35,2.7778,1.2
378.29,242.15,2.8283,1.2
380.59,240.97,2.8788,1.2
382.84,239.82,2.9293,1.2
385.04,238.7,2.9798,1.2
387.19,237.6,3.0303,1.2
389.3,236.53,3.0808,1.2
391.36,235.48,3.1313,1.2
393.38,234.45,3.1818,1.2
395.36,233.44,3.2323,1.2
397.29,232.45,3.2828,1.2
399.19,231.48,3.3333,1.2
401.05,230.53,3.3838,1.2
402.87,229.6,3.4343,1.2
404.66,228.69,3.4848,1.2
406.41,227.79,3.5354,1.2
408.13,226.91,3.5859,1.2
409.82,226.05,3.6364,1.2
411.47,225.21,3.6869,1.2
413.09,224.38,3.7374,1.2
414.69,223.57,3.7879,1.2
416.25,222.77,3.8384,1.2
417.79,221.99,3.8889,1.2
419.3,221.22,3.9394,1.2
420.78,220.46,3.9899,1.2
422.23,219.72,4.0404,1.2
423.66,218.99,4.0909,1.2
425.06,218.27,4.1414,1.2
426.44,217.57,4.1919,1.2
427.8,216.87,4.2424,1.2
429.13,216.19,4.2929,1.2
430.45,215.52,4.3434,1.2
431.73,214.87,4.3939,1.2
433,214.22,4.4444,1.2
434.25,213.58,4.4949,1.2
435.48,212.96,4.5455,1.2
436.68,212.34,4.596,1.2
437.87,211.73,4.6465,1.2
439.04,211.14,4.697,1.2
440.19,210.55,4.7475,1.2
441.32,209.97,4.798,1.2
442.44,209.4,4.8485,1.2
443.53,208.84,4.899,1.2
444.62,208.29,4.9495,1.2
445.68,207.75,5,1.2
21.358,406.61,0,1.3
37.053,399.09,0.050505,1.3
51.898,391.98,0.10101,1.3
65.959,385.24,0.15152,1.3
79.298,378.86,0.20202,1.3
91.969,372.79,0.25253,1.3
104.02,367.01,0.30303,1.3
115.5,361.52,0.35354,1.3
126.44,356.28,0.40404,1.3
136.88,351.27,0.45455,1.3
146.86,346.49,0.50505,1.3
156.4,341.92,0.55556,1.3
165.54,337.55,0.60606,1.3
174.3,333.35,0.65657,1.3
182.69,329.33,0.70707,1.3
190.75,325.47,0.75758,1.3
198.5,321.76,0.80808,1.3
205.95,318.19,0.85859,1.3
213.11,314.76,0.90909,1.3
220.01,311.46,0.9596,1.3
226.66,308.27,1.0101,1.3
233.07,305.2,1.0606,1.3
239.25,302.24,1.1111,1.3
245.22,299.38,1.1616,1.3
250.99,296.61,1.2121,1.3
256.57,293.94,1.2626,1.3
261.96,291.36,1.3131,1.3
267.18,288.86,1.3636,1.3
272.23,286.44,1.4141,1.3
277.13,284.1,1.4646,1.3
281.87,281.82,1.5152,1.3
286.47,279.62,1.5657,1.3
290.93,277.48,1.6162,1.3
295.26,275.41,1.6667,1.3
299.47,273.39,1.7172,1.3
303.56,271.44,1.7677,1.3
307.53,269.54,1.8182,1.3
311.38,267.69,1.8687,1.3
315.14,265.89,1.9192,1.3
318.79,264.14,1.9697,1.3
322.34,262.44,2.0202,1.3
325.81,260.78,2.0707,1.3
329.18,259.16,2.1212,1.3
332.46,257.59,2.1717,1.3
335.66,256.06,2.2222,1.3
338.78,254.56,2.2727,1.3
341.83,253.11,2.3232,1.3
344.8,251.68,2.3737,1.3
347.7,250.29,2.4242,1.3
350.52,248.94,2.4747,1.3
353.29,247.62,2.5253,1.3
355.98,246.32,2.5758,1.3
358.62,245.06,2.6263,1.3
361.2,243.83,2.6768,1.3
363.71,242.62,2.7273,1.3
366.18,241.44,2.7778,1.3
368.58,240.29,2.8283,1.3
370.94,239.16,2.8788,1.3
373.24,238.06,2.9293,1.3
375.5,236.98,2.9798,1.3
377.71,235.92,3.0303,1.3
379.87,234.88,3.0808,1.3
381.99,233.87,3.1313,1.3
384.06,232.87,3.1818,1.3
386.09,231.9,3.2323,1.3
388.09,230.95,3.2828,1.3
390.04,230.01,3.3333,1.3
391.95,229.1,3.3838,1.3
393.83,228.2,3.4343,1.3
395.67,227.31,3.4848,1.3
397.48,226.45,3.5354,1.3
399.25,225.6,3.5859,1.3
400.98,224.77,3.6364,1.3
402.69,223.95,3.6869,1.3
404.37,223.15,3.7374,1.3
406.01,222.36,3.7879,1.3
407.62,221.59,3.8384,1.3
409.21,220.83,3.8889,1.3
410.77,220.08,3.9394,1.3
412.3,219.35,3.9899,1.3
413.8,218.63,4.0404,1.3
415.28,217.92,4.0909,1.3
416.73,217.23,4.1414,1.3
418.16,216.54,4.1919,1.3
419.56,215.87,4.2424,1.3
420.94,215.21,4.2929,1.3
422.3,214.56,4.3434,1.3
423.64,213.92,4.3939,1.3
424.95,213.29,4.4444,1.3
426.24,212.67,4.4949,1.3
427.51,212.06,4.5455,1.3
428.77,211.46,4.596,1.3
430,210.87,4.6465,1.3
431.21,210.29,4.697,1.3
432.4,209.72,4.7475,1.3
433.58,209.16,4.798,1.3
434.74,208.6,4.8485,1.3
435.88,208.06,4.899,1.3
437,207.52,4.9495,1.3
438.1,206.99,5,1.3
16.353,393.31,0,1.4
31.37,386.53,0.050505,1.4
45.614,380.1,0.10101,1.4
59.143,373.99,0.15152,1.4
72.011,368.18,0.20202,1.4
84.263,362.65,0.25253,1.4
95.945,357.38,0.30303,1.4
107.09,352.35,0.35354,1.4
117.75,347.54,0.40404,1.4
127.93,342.94,0.45455,1.4
137.69,338.54,0.50505,1.4
147.03,334.32,0.55556,1.4
155.99,330.27,0.60606,1.4
164.6,326.39,0.65657,1.4
172.86,322.66,0.70707,1.4
180.81,319.07,0.75758,1.4
188.46,315.62,0.80808,1.4
195.82,312.3,0.85859,1.4
202.91,309.1,0.90909,1.4
209.75,306.01,0.9596,1.4
216.35,303.03,1.0101,1.4
222.72,300.15,1.0606,1.4
228.88,297.37,1.1111,1.4
234.83,294.69,1.1616,1.4
240.58,292.09,1.2121,1.4
246.15,289.58,1.2626,1.4
251.54,287.14,1.3131,1.4
256.76,284.79,1.3636,1.4
261.82,282.5,1.4141,1.4
266.73,280.29,1.4646,1.4
271.49,278.14,1.5152,1.4
276.11,276.05,1.5657,1.4
280.6,274.03,1.6162,1.4
284.96,272.06,1.6667,1.4
289.19,270.15,1.7172,1.4
293.31,268.29,1.7677,1.4
297.31,266.48,1.8182,1.4
301.21,264.73,1.8687,1.4
305,263.01,1.9192,1.4
308.69,261.35,1.9697,1.4
312.29,259.72,2.0202,1.4
315.79,258.14,2.0707,1.4
319.2,256.6,2.1212,1.4
322.53,255.1,2.1717,1.4
325.78,253.63,2.2222,1.4
328.95,252.2,2.2727,1.4
332.04,250.81,2.3232,1.4
335.05,249.45,2.3737,1.4
338,248.12,2.4242,1.4
340.88,246.82,2.4747,1.4
343.69,245.55,2.5253,1.4
346.44,244.31,2.5758,1.4
349.12,243.1,2.6263,1.4
351.75,241.91,2.6768,1.4
354.32,240.75,2.7273,1.4
356.83,239.62,2.7778,1.4
359.28,238.51,2.8283,1.4
361.69,237.42,2.8788,1.4
364.05,236.36,2.9293,1.4
366.35,235.32,2.9798,1.4
368.61,234.3,3.0303,1.4
370.82,233.3,3.0808,1.4
372.99,232.32,3.1313,1.4
375.11,231.37,3.1818,1.4
377.19,230.43,3.2323,1.4
379.23,229.51,3.2828,1.4
381.24,228.6,3.3333,1.4
383.2,227.72,3.3838,1.4
385.12,226.85,3.4343,1.4
387.01,225.99,3.4848,1.4
388.87,225.16,3.5354,1.4
390.68,224.34,3.5859,1.4
392.47,223.53,3.6364,1.4
394.22,222.74,3.6869,1.4
395.94,221.96,3.7374,1.4
397.64,221.2,3.7879,1.4
399.3,220.45,3.8384,1.4
400.93,219.71,3.8889,1.4
402.53,218.99,3.9394,1.4
404.11,218.28,3.9899,1.4
405.66,217.58,4.0404,1.4
407.18,216.89,4.0909,1.4
408.67,216.22,4.1414,1.4
410.15,215.55,4.1919,1.4
411.59,214.9,4.2424,1.4
413.02,214.26,4.2929,1.4
414.42,213.62,4.3434,1.4
415.8,213,4.3939,1.4
417.15,212.39,4.4444,1.4
418.49,211.79,4.4949,1.4
419.8,211.19,4.5455,1.4
421.09,210.61,4.596,1.4
422.36,210.04,4.6465,1.4
423.62,209.47,4.697,1.4
424.85,208.91,4.7475,1.4
426.07,208.37,4.798,1.4
427.26,207.83,4.8485,1.4
428.44,207.29,4.899,1.4
429.6,206.77,4.9495,1.4
430.75,206.25,5,1.4
11.853,381.35,0,1.5
26.245,375.2,0.050505,1.5
39.932,369.36,0.10101,1.5
52.964,363.79,0.15152,1.5
65.388,358.49,0.20202,1.5
77.246,353.42,0.25253,1.5
88.574,348.59,0.30303,1.5
99.408,343.96,0.35354,1.5
109.78,339.53,0.40404,1.5
119.72,335.29,0.45455,1.5
129.25,331.22,0.50505,1.5
138.39,327.31,0.55556,1.5
147.18,323.56,0.60606,1.5
155.63,319.95,0.65657,1.5
163.76,316.48,0.70707,1.5
171.59,313.14,0.75758,1.5
179.13,309.92,0.80808,1.5
186.4,306.82,0.85859,1.5
193.42,303.82,0.90909,1.5
200.19,300.93,0.9596,1.5
206.73,298.14,1.0101,1.5
213.06,295.43,1.0606,1.5
219.17,292.82,1.1111,1.5
225.09,290.3,1.1616,1.5
230.82,287.85,1.2121,1.5
236.37,285.48,1.2626,1.5
241.75,283.18,1.3131,1.5
246.96,280.96,1.3636,1.5
252.02,278.8,1.4141,1.5
256.93,276.7,1.4646,1.5
261.7,274.66,1.5152,1.5
266.33,272.69,1.5657,1.5
270.83,270.76,1.6162,1.5
275.21,268.9,1.6667,1.5
279.46,267.08,1.7172,1.5
283.6,265.31,1.7677,1.5
287.63,263.59,1.8182,1.5
291.56,261.92,1.8687,1.5
295.38,260.29,1.9192,1.5
299.1,258.7,1.9697,1.5
302.73,257.15,2.0202,1.5
306.26,255.64,2.0707,1.5
309.71,254.16,2.1212,1.5
313.08,252.73,2.1717,1.5
316.36,251.32,2.2222,1.5
319.57,249.96,2.2727,1.5
322.7,248.62,2.3232,1.5
325.76,247.31,2.3737,1.5
328.74,246.04,2.4242,1.5
331.66,244.79,2.4747,1.5
334.51,243.57,2.5253,1.5
337.3,242.38,2.5758,1.5
340.03,241.22,2.6263,1.5
342.7,240.08,2.6768,1.5
345.31,238.96,2.7273,1.5
347.87,237.87,2.7778,1.5
350.37,236.8,2.8283,1.5
352.82,235.76,2.8788,1.5
355.22,234.73,2.9293,1.5
357.57,233.73,2.9798,1.5
359.87,232.75,3.0303,1.5
362.13,231.79,3.0808,1.5
364.34,230.84,3.1313,1.5
366.5,229.92,3.1818,1.5
368.63,229.01,3.2323,1.5
370.71,228.12,3.2828,1.5
372.76,227.24,3.3333,1.5
374.77,226.39,3.3838,1.5
376.74,225.55,3.4343,1.5
378.67,224.72,3.4848,1.5
380.56,223.91,3.5354,1.5
382.43,223.12,3.5859,1.5
384.26,222.34,3.6364,1.5
386.05,221.57,3.6869,1.5
387.82,220.82,3.7374,1.5
389.55,220.08,3.7879,1.5
391.25,219.35,3.8384,1.5
392.92,218.63,3.8889,1.5
394.57,217.93,3.9394,1.5
396.19,217.24,3.9899,1.5
397.78,216.56,4.0404,1.5
399.34,215.9,4.0909,1.5
400.88,215.24,4.1414,1.5
402.39,214.59,4.1919,1.5
403.88,213.96,4.2424,1.5
405.34,213.33,4.2929,1.5
406.78,212.72,4.3434,1.5
408.2,212.11,4.3939,1.5
409.59,211.52,4.4444,1.5
410.97,210.93,4.4949,1.5
412.32,210.35,4.5455,1.5
413.65,209.79,4.596,1.5
414.96,209.23,4.6465,1.5
416.25,208.68,4.697,1.5
417.52,208.13,4.7475,1.5
418.77,207.6,4.798,1.5
